AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.0,114.0,110.0,0.0,25.0,23.0,0.0,3.0,3.0,0.0,66.0,42.0,1.0,40.0,50.0,8.0,517.0,506.0,1.0,212.0,147.0,1876.0
25-29,2.0,73.0,53.0,0.0,18.0,12.0,0.0,2.0,0.0,0.0,36.0,22.0,0.0,18.0,27.0,0.0,252.0,290.0,0.0,108.0,50.0,963.0
30-34,3.0,74.0,66.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,20.0,22.0,1.0,28.0,26.0,0.0,411.0,430.0,0.0,166.0,71.0,1351.0
35-39,3.0,96.0,69.0,0.0,26.0,19.0,0.0,2.0,1.0,0.0,41.0,27.0,1.0,43.0,43.0,2.0,543.0,567.0,1.0,383.0,179.0,2046.0
40-44,4.0,109.0,91.0,0.0,37.0,24.0,0.0,1.0,1.0,0.0,54.0,29.0,0.0,59.0,57.0,0.0,721.0,751.0,0.0,599.0,266.0,2803.0
45-49,3.0,149.0,131.0,0.0,33.0,42.0,0.0,1.0,6.0,2.0,73.0,53.0,1.0,92.0,77.0,2.0,1383.0,1305.0,2.0,821.0,416.0,4592.0
50-54,9.0,187.0,142.0,1.0,54.0,44.0,0.0,2.0,3.0,0.0,57.0,59.0,0.0,81.0,83.0,2.0,2062.0,2002.0,1.0,881.0,516.0,6186.0
55-59,10.0,211.0,206.0,1.0,49.0,53.0,0.0,4.0,2.0,0.0,58.0,57.0,1.0,122.0,113.0,0.0,2862.0,2970.0,5.0,772.0,475.0,7971.0
60-64,7.0,221.0,190.0,1.0,50.0,56.0,0.0,0.0,4.0,0.0,55.0,47.0,4.0,141.0,108.0,2.0,3143.0,3182.0,1.0,581.0,383.0,8176.0
65-OVER,20.0,591.0,521.0,1.0,82.0,91.0,0.0,0.0,6.0,0.0,85.0,89.0,7.0,381.0,450.0,7.0,8696.0,8886.0,1.0,994.0,623.0,21531.0
TOTAL,69.0,1825.0,1579.0,4.0,397.0,374.0,0.0,15.0,26.0,2.0,545.0,447.0,16.0,1005.0,1034.0,23.0,20590.0,20889.0,12.0,5517.0,3126.0,57495.0
