PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
01,0.00,31.63,0.00,0.00,0.00,35.89,0.00,33.00
02,0.00,12.50,0.00,0.00,0.00,27.78,9.520,25.43
03,0.00,3.860,0.00,0.00,0.00,21.84,4.550,17.01
04,100.0,0.00,0.00,0.00,0.00,25.93,0.00,23.88
05,0.00,13.70,0.00,0.00,20.00,34.12,3.450,23.92
06,0.00,38.46,0.00,0.00,0.00,28.78,7.140,28.10
07,0.00,12.81,0.00,0.00,0.00,24.32,5.260,20.50
TOTAL,9.090,13.28,0.00,0.00,7.690,27.47,4.350,22.74
