RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.82,1.47,0.0,1.66
OTHER,2.78,1.87,0.0,2.2
NATIVE-AM,15.38,0.0,0.0,9.09
HISP-LT,5.69,1.73,0.0,3.38
ASIA-PI,3.03,1.18,0.0,2.17
WHITE,4.31,3.18,0.0,3.73
BLACK,1.15,1.47,0.0,1.31
TOTAL,2.96,2.23,0.0,2.57
