AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.69,1.01,0.94,0.0,1.67,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0,1.37,0.0,0.0,3.18,3.5,0.0,0.86,0.77,2.32
25-29,0.0,2.32,1.05,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.65,4.44,0.0,0.0,0.0,0.0,2.68,2.86,0.0,0.48,0.18,2.12
30-34,0.0,3.38,1.65,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,4.69,0.0,0.12,0.59,3.13
35-39,0.0,3.74,2.51,0.0,5.26,6.67,0.0,0.0,0.0,0.0,0.84,0.0,0.0,4.41,0.0,0.0,4.88,5.72,0.0,0.77,0.85,4.14
40-44,0.0,4.54,3.48,0.0,7.14,0.0,0.0,0.0,0.0,0.0,4.27,3.26,0.0,3.17,2.56,0.0,6.29,8.66,0.0,2.14,1.41,5.94
45-49,0.0,3.96,5.87,0.0,2.94,0.0,0.0,0.0,0.0,0.0,2.38,4.6,0.0,2.99,2.08,0.0,9.55,12.07,0.0,3.21,1.03,8.55
50-54,0.0,7.66,8.09,0.0,2.94,20.0,0.0,0.0,0.0,0.0,3.88,3.88,0.0,3.92,0.0,14.29,13.82,15.85,0.0,2.27,1.99,11.97
55-59,0.0,8.51,8.92,0.0,0.0,6.67,0.0,0.0,0.0,0.0,4.76,1.41,0.0,3.77,3.57,0.0,16.73,19.81,0.0,2.21,2.19,14.45
60-64,0.0,12.16,10.2,0.0,13.64,0.0,0.0,0.0,0.0,0.0,3.7,1.79,0.0,7.41,0.0,25.0,22.53,25.55,0.0,4.71,3.42,19.4
65-OVER,11.11,13.38,19.45,0.0,2.94,13.79,0.0,0.0,0.0,0.0,5.56,7.61,0.0,7.69,2.56,12.5,30.02,36.52,0.0,8.27,6.74,28.15
TOTAL,3.92,5.71,5.68,0.0,3.66,4.14,0.0,0.0,0.0,0.0,2.57,2.73,0.0,3.45,1.06,5.17,13.98,16.56,0.0,2.76,2.12,11.72
