AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,6.15,0.0,0.63,0.87,3.2
25-29,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,6.02,0.0,0.58,1.14,2.15
30-34,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,8.93,0.0,0.32,1.72,3.17
35-39,0.0,7.69,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,7.74,0.0,1.83,3.05,4.45
40-44,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86,7.56,0.0,2.97,2.55,5.91
45-49,0.0,20.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,14.42,0.0,3.62,3.01,8.92
50-54,0.0,15.38,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,21.79,0.0,6.59,2.83,11.49
55-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33,20.0,0.0,6.98,7.09,11.42
60-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.39,21.03,0.0,10.06,7.66,14.22
65-OVER,0.0,2.94,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,21.04,26.75,0.0,11.66,13.74,18.65
TOTAL,0.0,3.2,3.35,0.0,0.0,7.14,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,14.81,17.62,0.0,5.47,5.55,10.3
