AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,2.16,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,4.03,0.0,0.0,1.97,2.39
25-29,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,4.47,0.0,0.56,0.0,2.31
30-34,0.0,1.72,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,6.0,0.0,0.0,0.0,2.68
35-39,0.0,2.56,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,6.02,0.0,2.08,1.36,4.14
40-44,0.0,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,8.93,0.0,0.79,0.76,5.08
45-49,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,8.57,9.21,0.0,2.4,2.63,6.63
50-54,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,15.32,0.0,5.38,1.15,10.47
55-59,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,17.58,0.0,1.86,4.32,11.94
60-64,0.0,3.57,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01,22.88,0.0,6.4,4.37,17.04
65-OVER,0.0,2.04,4.3,0.0,0.0,20.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,28.57,0.0,25.12,32.7,0.0,11.6,9.77,23.71
TOTAL,0.0,1.46,2.79,0.0,0.0,6.9,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,4.76,0.0,14.0,17.26,0.0,3.98,3.46,11.27
