PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1-A,0.0,9.38,0.0,0.0,0.0,20.18,6.98,16.09
1-B,0.0,6.13,0.0,0.0,0.0,23.92,2.56,11.82
2,0.0,8.36,0.0,0.0,0.0,24.62,4.76,20.2
3-A,0.0,5.88,0.0,0.0,0.0,19.32,2.86,13.95
3-B,50.0,9.28,20.0,0.0,0.0,23.06,7.79,16.43
4-A,0.0,7.69,0.0,0.0,0.0,17.87,7.32,16.05
4-B,0.0,11.19,0.0,0.0,0.0,25.46,8.14,22.21
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,5.56,8.01,7.14,0.0,0.0,22.94,6.25,17.6
