PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,1.0,111.0,122.0,0.0,6.0,6.0,0.0,2.0,1.0,0.0,20.0,5.0,0.0,9.0,10.0,1.0,808.0,702.0,1.0,337.0,213.0,2355.0
10,1.0,107.0,125.0,0.0,10.0,8.0,0.0,1.0,2.0,0.0,28.0,22.0,0.0,9.0,9.0,2.0,887.0,812.0,0.0,113.0,92.0,2228.0
2,1.0,91.0,116.0,0.0,4.0,5.0,0.0,1.0,3.0,0.0,12.0,9.0,0.0,9.0,6.0,0.0,792.0,678.0,0.0,113.0,87.0,1927.0
3,0.0,140.0,153.0,0.0,9.0,5.0,0.0,3.0,2.0,0.0,9.0,14.0,0.0,1.0,2.0,2.0,1011.0,906.0,0.0,161.0,146.0,2564.0
4,1.0,110.0,115.0,0.0,18.0,10.0,0.0,1.0,2.0,0.0,29.0,30.0,0.0,34.0,34.0,1.0,547.0,500.0,1.0,208.0,155.0,1796.0
5,4.0,215.0,195.0,0.0,25.0,18.0,0.0,5.0,2.0,0.0,99.0,79.0,1.0,36.0,31.0,3.0,1117.0,830.0,0.0,324.0,235.0,3219.0
6,1.0,139.0,116.0,0.0,14.0,8.0,0.0,3.0,4.0,0.0,37.0,20.0,0.0,13.0,8.0,1.0,1228.0,1137.0,1.0,90.0,73.0,2893.0
7,1.0,240.0,244.0,0.0,22.0,22.0,0.0,2.0,6.0,1.0,41.0,38.0,0.0,26.0,12.0,0.0,1535.0,1502.0,0.0,170.0,172.0,4034.0
8,2.0,220.0,197.0,1.0,21.0,16.0,0.0,4.0,4.0,0.0,71.0,65.0,0.0,40.0,23.0,2.0,1349.0,1188.0,1.0,180.0,152.0,3536.0
88888,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,7.0,1.0,19.0
9,1.0,134.0,162.0,0.0,21.0,14.0,0.0,2.0,7.0,0.0,55.0,40.0,0.0,14.0,21.0,0.0,787.0,659.0,0.0,282.0,150.0,2349.0
TOTAL,13.0,1508.0,1545.0,1.0,150.0,113.0,0.0,24.0,33.0,1.0,402.0,322.0,1.0,191.0,156.0,12.0,10065.0,8918.0,4.0,1985.0,1476.0,26920.0
