AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.74,1.46,0.0,1.36,1.23,0.0,1.56,0.0,0.0,1.21,1.66,0.0,1.99,1.69,0.0,5.23,5.42,0.0,1.45,1.13,2.05
25-29,0.0,1.2,0.9,0.0,1.55,1.03,0.0,3.77,0.0,0.0,1.04,1.59,0.0,1.2,0.94,0.0,3.19,3.49,0.0,1.17,0.72,1.6
30-34,0.0,2.44,2.07,0.0,2.36,1.52,0.0,0.0,0.0,0.0,2.26,2.58,0.0,2.23,3.03,0.0,4.69,4.69,0.0,1.89,0.98,2.64
35-39,0.0,3.07,2.63,0.0,3.41,2.03,0.0,2.94,0.0,0.0,1.58,2.29,0.0,3.77,2.56,0.0,6.72,6.48,0.0,3.13,1.84,3.88
40-44,0.0,3.81,2.74,0.0,4.25,2.47,0.0,0.0,9.52,0.0,4.36,3.79,0.0,2.94,3.59,0.0,8.95,7.26,0.0,4.74,2.76,5.19
45-49,0.0,4.47,3.95,0.0,5.63,5.02,0.0,4.55,3.57,0.0,3.97,2.07,0.0,5.18,3.0,0.0,11.3,10.3,0.0,6.58,4.0,7.06
50-54,0.0,4.34,3.84,0.0,5.54,5.47,0.0,7.69,0.0,0.0,6.19,5.08,0.0,5.3,4.3,0.0,15.68,15.3,0.0,8.45,5.57,9.52
55-59,0.0,6.02,5.2,0.0,6.07,4.39,0.0,4.55,5.26,0.0,7.43,5.0,0.0,5.57,4.35,0.0,19.04,19.04,0.0,10.6,6.8,11.93
60-64,0.0,6.82,5.69,0.0,8.22,12.22,0.0,0.0,20.0,0.0,8.37,6.06,0.0,5.99,3.5,0.0,23.09,23.78,0.0,13.98,9.61,15.48
65-OVER,0.0,9.77,8.75,0.0,9.01,9.91,0.0,0.0,12.5,0.0,7.72,7.06,0.0,5.79,5.16,0.0,30.03,32.88,0.0,16.57,14.48,21.8
TOTAL,0.0,3.94,3.21,0.0,3.86,3.46,0.0,2.52,3.11,0.0,3.24,3.02,0.0,3.64,3.14,0.0,15.19,14.94,0.0,7.05,4.63,8.5
