PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CA,0.0,89.0,95.0,0.0,12.0,8.0,0.0,0.0,2.0,0.0,31.0,23.0,0.0,6.0,8.0,0.0,1081.0,1046.0,1.0,126.0,154.0,2682.0
EL,1.0,110.0,126.0,0.0,14.0,19.0,0.0,0.0,1.0,1.0,52.0,35.0,0.0,22.0,8.0,0.0,1538.0,1429.0,0.0,294.0,265.0,3915.0
GM,0.0,68.0,48.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,1.0,1.0,539.0,478.0,0.0,236.0,148.0,1540.0
HA,0.0,71.0,84.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,23.0,14.0,0.0,7.0,4.0,0.0,861.0,810.0,1.0,315.0,235.0,2440.0
L9,1.0,61.0,75.0,0.0,8.0,7.0,0.0,3.0,0.0,0.0,14.0,11.0,0.0,15.0,7.0,2.0,986.0,971.0,0.0,107.0,97.0,2365.0
MG,1.0,74.0,84.0,0.0,8.0,12.0,0.0,2.0,0.0,0.0,20.0,24.0,1.0,17.0,11.0,1.0,1240.0,1130.0,1.0,88.0,95.0,2809.0
PV,0.0,41.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,480.0,455.0,0.0,31.0,20.0,1069.0
SK,1.0,22.0,21.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,5.0,0.0,324.0,285.0,0.0,128.0,85.0,888.0
U9,2.0,43.0,51.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,6.0,4.0,0.0,5.0,5.0,1.0,645.0,588.0,0.0,49.0,40.0,1449.0
VP,0.0,20.0,21.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,1.0,256.0,223.0,0.0,89.0,72.0,695.0
WA,1.0,100.0,87.0,0.0,14.0,8.0,0.0,1.0,2.0,0.0,24.0,19.0,0.0,13.0,4.0,1.0,928.0,824.0,0.0,334.0,285.0,2645.0
WH,0.0,42.0,33.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,509.0,476.0,0.0,118.0,87.0,1287.0
TOTAL,7.0,741.0,762.0,0.0,81.0,80.0,0.0,9.0,8.0,1.0,186.0,144.0,1.0,99.0,55.0,7.0,9388.0,8718.0,3.0,1916.0,1583.0,23789.0
