AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,69.0,83.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,8.0,7.0,0.0,2.0,2.0,2.0,400.0,434.0,0.0,13.0,7.0,1034.0
25-29,0.0,31.0,43.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,429.0,371.0,0.0,15.0,11.0,914.0
30-34,0.0,22.0,27.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,371.0,290.0,0.0,12.0,13.0,746.0
35-39,1.0,16.0,24.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,378.0,334.0,0.0,16.0,7.0,781.0
40-44,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,418.0,330.0,0.0,14.0,8.0,814.0
45-49,0.0,21.0,22.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,448.0,433.0,0.0,9.0,7.0,948.0
50-54,0.0,19.0,24.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,446.0,417.0,0.0,13.0,8.0,938.0
55-59,0.0,17.0,23.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,475.0,442.0,0.0,12.0,7.0,982.0
60-64,0.0,19.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,401.0,369.0,0.0,18.0,18.0,852.0
65-OVER,0.0,30.0,38.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,1077.0,969.0,0.0,39.0,28.0,2197.0
TOTAL,2.0,264.0,326.0,0.0,20.0,13.0,0.0,4.0,4.0,0.0,28.0,21.0,0.0,8.0,7.0,2.0,4843.0,4389.0,0.0,161.0,114.0,10206.0
