PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
A,0.00,12.61,0.00,0.00,0.00,23.91,5.000,16.84
B,0.00,17.14,0.00,0.00,0.00,30.66,10.75,21.11
CS,0.00,19.84,0.00,0.00,0.00,18.13,0.00,17.85
CUBA,0.00,17.79,0.00,0.00,0.00,23.17,12.50,20.94
U,0.00,16.55,0.00,0.00,0.00,27.78,0.00,24.59
TOTAL,0.00,16.65,0.00,0.00,0.00,25.04,7.850,20.33
