PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CITY POND,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,36.00,0.00,24.00,8.00,108.0
TOWN,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,53.00,0.00,85.00,38.00,259.0
ALMON,0.00,7.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,96.00,85.00,0.00,46.00,22.00,264.0
ALCOVY,0.00,3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,288.0,284.0,0.00,20.00,14.00,619.0
COVINGTON MILLS,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,130.0,122.0,0.00,14.00,7.00,283.0
BREWERS,0.00,5.00,8.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,220.0,244.0,0.00,10.00,3.00,495.0
BRICK STORE,0.00,8.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,235.0,245.0,0.00,7.00,6.00,515.0
CEDAR SHOALS,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,85.00,75.00,0.00,13.00,10.00,189.0
LIVINGSTON,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,87.00,67.00,0.00,72.00,43.00,277.0
DOWNS,0.00,10.00,12.00,0.00,1.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,236.0,247.0,0.00,128.0,74.00,713.0
GUM CREEK,0.00,11.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,1.00,0.00,333.0,372.0,0.00,20.00,12.00,769.0
BEAVERDAM,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,77.00,78.00,0.00,54.00,32.00,244.0
LEGUINN,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,164.0,176.0,0.00,4.00,1.00,353.0
MANSFIELD,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,171.0,180.0,0.00,4.00,4.00,364.0
NEWBORN,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,81.00,0.00,2.00,1.00,161.0
OXFORD,0.00,3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,170.0,164.0,0.00,11.00,3.00,357.0
ROCKY PLAINS,0.00,2.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,120.0,137.0,0.00,15.00,14.00,300.0
BUCK CREEK,0.00,3.00,5.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,187.0,167.0,0.00,85.00,51.00,503.0
STANSELLS,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,87.00,75.00,0.00,73.00,47.00,294.0
FAIRVIEW,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,35.00,27.00,0.00,8.00,5.00,79.00
CROWELL,0.00,1.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,39.00,39.00,0.00,57.00,27.00,168.0
HUB,0.00,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,243.0,256.0,0.00,2.00,2.00,517.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,85.00,113.0,0.00,4.00,2.00,0.00,0.00,7.00,0.00,18.00,10.00,0.00,6.00,5.00,0.00,3193.0,3210.0,0.00,754.0,424.0,7831.0
