RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.69,11.76,0.0,9.3
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,9.68,11.89,0.0,10.82
BLACK,0.0,0.0,0.0,0.0
TOTAL,6.83,7.76,0.0,7.32
