AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.11,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,11.11,3.15,4.12,0.0,0.32,0.0,2.19
25-29,0.0,1.25,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,2.15,1.39,0.0,3.39,3.69,0.0,0.39,0.45,2.59
30-34,0.0,0.88,3.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,0.93,1.1,0.0,1.47,0.0,0.0,4.06,4.39,0.0,0.7,0.5,3.36
35-39,0.0,5.29,4.47,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.93,1.27,0.0,0.0,0.0,0.0,6.23,7.11,0.0,0.64,1.28,5.39
40-44,0.0,1.97,5.65,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,9.79,10.7,0.0,2.36,0.93,8.07
45-49,0.0,4.52,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,10.34,0.0,11.73,13.18,0.0,3.44,1.67,9.94
50-54,20.0,6.01,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,4.69,0.0,3.57,2.86,0.0,15.27,17.97,0.0,3.86,2.93,13.35
55-59,0.0,7.83,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.16,0.0,10.34,0.0,0.0,18.48,23.2,0.0,3.44,2.0,16.79
60-64,0.0,12.61,10.14,0.0,20.0,8.33,0.0,0.0,33.33,0.0,5.88,3.12,0.0,8.33,4.35,0.0,22.54,28.21,0.0,2.84,2.48,20.87
65-OVER,0.0,11.59,20.21,0.0,6.67,5.56,0.0,0.0,100.0,0.0,2.74,5.0,0.0,6.82,4.44,25.0,30.67,40.5,0.0,7.01,5.51,30.25
TOTAL,4.0,4.68,5.55,0.0,2.7,2.27,0.0,0.0,11.76,0.0,1.22,1.73,0.0,2.36,2.21,7.5,14.64,17.35,0.0,2.63,1.79,12.33
