PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
G A APOSTOLIC CHURCH,2.00,62.00,69.00,0.00,11.00,14.00,0.00,1.00,1.00,0.00,25.00,24.00,0.00,18.00,10.00,0.00,554.0,448.0,0.00,164.0,111.0,1514.0
GROVETOWN MIDDLE,2.00,211.0,209.0,0.00,34.00,28.00,0.00,5.00,2.00,0.00,106.0,67.00,0.00,33.00,23.00,4.00,761.0,669.0,1.00,489.0,381.0,3025.0
WARREN BAPTIST,2.00,174.0,175.0,0.00,18.00,16.00,0.00,3.00,1.00,0.00,54.00,53.00,0.00,31.00,19.00,2.00,679.0,548.0,0.00,463.0,344.0,2582.0
EUBANK/BLANCHARD CTR,0.00,40.00,42.00,0.00,4.00,4.00,0.00,1.00,1.00,0.00,4.00,4.00,0.00,4.00,3.00,0.00,523.0,525.0,0.00,93.00,73.00,1321.0
SECOND MT. CARMEL,0.00,19.00,22.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,131.0,138.0,0.00,205.0,149.0,675.0
DAMASCUS BAPT,0.00,28.00,34.00,0.00,2.00,2.00,0.00,3.00,1.00,0.00,8.00,7.00,0.00,3.00,1.00,0.00,436.0,388.0,0.00,10.00,8.00,931.0
COL CTY BOARD OF EDU,1.00,91.00,79.00,0.00,20.00,12.00,0.00,0.00,2.00,0.00,38.00,30.00,0.00,22.00,19.00,0.00,764.0,704.0,0.00,201.0,150.0,2133.0
GREENBRIER HIGH,2.00,157.0,151.0,0.00,8.00,6.00,0.00,1.00,2.00,0.00,34.00,26.00,0.00,28.00,18.00,0.00,1157.0,1062.0,1.00,91.00,82.00,2826.0
REDEEMER CHURCH,1.00,229.0,252.0,0.00,33.00,36.00,0.00,1.00,5.00,0.00,61.00,43.00,0.00,59.00,45.00,3.00,1442.0,1359.0,0.00,328.0,289.0,4186.0
RIVERSIDE ELEMENTARY,0.00,44.00,40.00,0.00,10.00,5.00,0.00,2.00,2.00,0.00,16.00,18.00,0.00,10.00,10.00,0.00,552.0,512.0,1.00,88.00,78.00,1388.0
GRACE BAPTIST CHURCH,4.00,168.0,182.0,0.00,29.00,25.00,0.00,2.00,4.00,0.00,54.00,48.00,1.00,60.00,50.00,1.00,1041.0,1010.0,2.00,342.0,335.0,3358.0
CHRIST SANCTIFIED,1.00,92.00,88.00,0.00,14.00,15.00,0.00,3.00,1.00,1.00,29.00,24.00,0.00,31.00,16.00,0.00,902.0,847.0,0.00,201.0,165.0,2430.0
BLANCHARD PARK,0.00,71.00,69.00,0.00,12.00,7.00,0.00,2.00,1.00,0.00,8.00,11.00,0.00,15.00,7.00,2.00,721.0,597.0,0.00,90.00,73.00,1686.0
MTZ COL FIRE DEPT #4,2.00,112.0,118.0,0.00,20.00,12.00,0.00,2.00,2.00,0.00,36.00,23.00,1.00,22.00,25.00,0.00,681.0,543.0,2.00,261.0,184.0,2046.0
BELAIR BAPTIST CHURCH,3.00,100.0,95.00,0.00,24.00,16.00,0.00,4.00,2.00,0.00,27.00,29.00,0.00,48.00,25.00,1.00,786.0,735.0,1.00,220.0,176.0,2292.0
MARVIN METHODIST,0.00,94.00,106.0,0.00,18.00,10.00,0.00,2.00,3.00,0.00,31.00,24.00,0.00,34.00,28.00,1.00,675.0,624.0,0.00,184.0,138.0,1972.0
WESTSIDE BAPT CHURCH,1.00,48.00,58.00,0.00,7.00,7.00,0.00,2.00,2.00,0.00,13.00,12.00,0.00,17.00,10.00,2.00,647.0,606.0,0.00,63.00,58.00,1553.0
TRINITY BAPT CHURCH,1.00,47.00,56.00,0.00,14.00,6.00,0.00,0.00,1.00,0.00,14.00,13.00,0.00,10.00,2.00,1.00,510.0,402.0,0.00,53.00,45.00,1175.0
ABILENE BAPTIST,0.00,77.00,72.00,0.00,14.00,8.00,0.00,0.00,1.00,0.00,26.00,14.00,0.00,9.00,12.00,1.00,816.0,664.0,1.00,132.0,112.0,1959.0
AUGUSTA CHRISTIAN,1.00,79.00,89.00,0.00,19.00,14.00,0.00,1.00,2.00,0.00,32.00,21.00,0.00,34.00,42.00,0.00,896.0,700.0,1.00,162.0,89.00,2182.0
STEVENS CREEK ELEM,0.00,53.00,54.00,0.00,23.00,23.00,0.00,1.00,2.00,0.00,13.00,13.00,0.00,76.00,67.00,1.00,648.0,585.0,0.00,26.00,22.00,1607.0
GOSPEL WATER BRANCH,1.00,69.00,77.00,0.00,13.00,12.00,0.00,2.00,1.00,0.00,7.00,10.00,0.00,60.00,57.00,2.00,587.0,554.0,0.00,132.0,109.0,1693.0
GENESIS CHURCH,2.00,75.00,84.00,0.00,16.00,12.00,0.00,1.00,2.00,0.00,19.00,12.00,0.00,73.00,64.00,0.00,692.0,651.0,0.00,71.00,73.00,1847.0
STEVENS CREEK,2.00,89.00,109.0,0.00,18.00,24.00,0.00,0.00,3.00,0.00,13.00,11.00,1.00,98.00,74.00,1.00,1061.0,1002.0,0.00,78.00,79.00,2663.0
MTZ COL FIRE HDQTR.,0.00,59.00,59.00,0.00,9.00,9.00,0.00,2.00,1.00,0.00,20.00,14.00,0.00,13.00,12.00,0.00,453.0,381.0,0.00,162.0,99.00,1293.0
LAKESIDE MIDDLE,1.00,81.00,104.0,0.00,18.00,22.00,0.00,2.00,0.00,0.00,26.00,24.00,0.00,25.00,22.00,0.00,708.0,681.0,1.00,126.0,106.0,1947.0
MARTINEZ BAPTIST,1.00,84.00,81.00,0.00,20.00,10.00,0.00,3.00,0.00,0.00,31.00,26.00,0.00,36.00,33.00,0.00,630.0,533.0,0.00,204.0,141.0,1833.0
GOLD CROSS EMS,0.00,71.00,76.00,0.00,10.00,13.00,0.00,2.00,0.00,0.00,19.00,11.00,1.00,12.00,8.00,2.00,844.0,655.0,0.00,82.00,71.00,1877.0
CHURCH OF OUR SAVIOR,2.00,104.0,117.0,0.00,21.00,9.00,0.00,3.00,1.00,1.00,38.00,31.00,0.00,45.00,32.00,0.00,833.0,695.0,2.00,258.0,166.0,2358.0
WEST ACRES BAPTIST,0.00,128.0,89.00,0.00,20.00,12.00,0.00,2.00,3.00,0.00,29.00,41.00,0.00,39.00,25.00,1.00,956.0,858.0,0.00,144.0,123.0,2470.0
JOURNEY COMM.,0.00,36.00,38.00,0.00,8.00,6.00,0.00,0.00,4.00,0.00,8.00,7.00,0.00,6.00,6.00,0.00,536.0,524.0,0.00,31.00,32.00,1242.0
WESLEY METHODIST,0.00,108.0,101.0,0.00,21.00,20.00,0.00,1.00,1.00,0.00,27.00,18.00,0.00,37.00,35.00,2.00,976.0,845.0,0.00,116.0,94.00,2402.0
COL CTY MAIN LIBRARY,0.00,99.00,98.00,0.00,18.00,17.00,0.00,4.00,0.00,0.00,30.00,24.00,0.00,44.00,36.00,1.00,799.0,730.0,0.00,186.0,137.0,2223.0
"CHRIST CHURCH,",2.00,95.00,86.00,0.00,9.00,10.00,0.00,2.00,0.00,0.00,17.00,24.00,0.00,34.00,27.00,2.00,800.0,759.0,0.00,74.00,61.00,2002.0
BLUERIDGE ELEMENTARY,0.00,93.00,112.0,0.00,18.00,18.00,0.00,2.00,3.00,0.00,33.00,17.00,0.00,44.00,57.00,0.00,852.0,711.0,0.00,156.0,115.0,2231.0
CHRIST THE KING CH,0.00,94.00,86.00,0.00,22.00,19.00,0.00,1.00,0.00,0.00,12.00,11.00,1.00,110.0,104.0,0.00,783.0,742.0,0.00,94.00,73.00,2152.0
99999,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
TOTAL,47.00,4686.0,4773.0,0.00,794.0,618.0,0.00,96.00,76.00,3.00,1421.0,1165.0,6.00,1507.0,1196.0,41.00,36010.0,32161.0,20.00,8671.0,6835.0,100126.0
