PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
CONCORD,0.00,4.95,0.00,0.00,25.00,21.29,7.69,17.35
HOLLONVILLE,0.00,2.56,20.00,0.00,0.00,19.50,10.48,18.31
MEANSVILLE,0.00,7.04,0.00,0.00,12.50,20.82,11.11,19.07
MOLENA,0.00,4.00,0.00,0.00,0.00,17.02,9.52,14.81
SECOND DISTRICT,9.09,4.84,0.00,0.00,0.00,21.85,9.88,19.80
LIFSEY SPRINGS,20.00,5.26,40.00,0.00,0.00,21.93,11.76,19.91
WILLIAMSON,20.00,5.00,0.00,0.00,12.50,21.49,8.46,19.58
ZEBULON,0.00,8.26,0.00,0.00,0.00,18.02,3.95,15.07
TOTAL,9.38,5.92,7.02,0.00,5.45,20.25,8.86,17.93
