AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,42.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,72.0,79.0,2.0,252.0,260.0,755.0
25-29,0.0,15.0,13.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0,237.0,173.0,589.0
30-34,0.0,14.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,54.0,61.0,1.0,176.0,144.0,472.0
35-39,0.0,14.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,58.0,69.0,1.0,202.0,104.0,466.0
40-44,0.0,5.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,66.0,56.0,1.0,150.0,104.0,402.0
45-49,0.0,11.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,81.0,91.0,0.0,133.0,121.0,456.0
50-54,0.0,14.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,105.0,92.0,0.0,191.0,126.0,553.0
55-59,0.0,19.0,16.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,115.0,120.0,0.0,202.0,146.0,624.0
60-64,0.0,14.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,122.0,111.0,0.0,181.0,139.0,591.0
65-OVER,0.0,25.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,476.0,427.0,0.0,437.0,261.0,1655.0
TOTAL,2.0,173.0,173.0,0.0,11.0,15.0,0.0,2.0,2.0,0.0,16.0,11.0,0.0,6.0,11.0,0.0,1220.0,1177.0,5.0,2161.0,1578.0,6563.0
