PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,0.00,3.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,20.22,0.00,5.790,4.670,7.570
132,0.00,5.710,6.980,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.88,24.63,0.00,3.230,6.450,20.35
133A,0.00,11.11,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,50.00,0.00,15.27,18.29,0.00,1.800,3.470,12.06
133B,0.00,1.590,7.020,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,14.29,0.00,0.00,0.00,0.00,16.94,18.27,0.00,1.350,2.380,14.07
134,0.00,4.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,24.23,0.00,8.060,2.530,11.17
135,0.00,10.96,4.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.43,33.33,0.00,0.00,0.00,0.00,17.49,20.19,0.00,4.450,2.150,13.75
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.36,24.00,0.00,4.240,3.120,5.750
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,20.04,20.66,0.00,6.760,5.560,17.68
139,0.00,6.250,3.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.59,16.61,0.00,8.120,4.920,11.93
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,5.240,2.650,0.00,10.00,0.00,0.00,16.67,0.00,0.00,10.34,12.90,0.00,0.00,5.260,0.00,17.67,20.65,0.00,5.260,3.280,12.62
