RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.00,3.59,2.63,3.28
OTHER,3.74,3.20,0.00,3.44
NATIVE-AM,0.72,4.92,0.00,2.68
HISP-LT,2.16,1.73,0.00,1.92
ASIA-PI,2.06,2.48,0.00,2.28
WHITE,14.10,12.82,3.08,13.41
BLACK,5.52,8.90,0.00,7.41
TOTAL,9.50,10.11,2.17,9.82
