PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
RABUN,2.000,359.0,398.0,0.00,21.00,22.00,0.00,6.000,5.000,1.000,71.00,83.00,0.00,18.00,21.00,9.000,5607.0,5022.0,0.00,31.00,26.00,11702.0
TOTAL,2.000,359.0,398.0,0.00,21.00,22.00,0.00,6.000,5.000,1.000,71.00,83.00,0.00,18.00,21.00,9.000,5607.0,5023.0,0.00,31.00,26.00,11703.0
