PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,2.910,3.700,0.00,10.53,9.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.230,13.52,0.00,2.630,1.980,9.550
002,0.00,1.190,1.200,0.00,2.080,1.570,0.00,0.00,0.00,0.00,0.480,2.330,0.00,4.690,0.00,0.00,6.460,9.290,0.00,2.160,1.490,5.170
003,0.00,1.810,1.940,0.00,4.070,2.080,0.00,5.260,3.700,0.00,0.00,1.500,0.00,1.100,3.120,0.00,11.29,12.77,0.00,1.610,1.410,6.230
004,0.00,0.00,3.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,13.51,0.00,5.350,4.610,9.660
005,0.00,2.730,3.900,0.00,1.220,7.020,0.00,0.00,0.00,0.00,0.00,3.700,0.00,0.00,1.560,0.00,9.980,12.71,0.00,3.350,2.750,8.740
006,0.00,1.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.350,0.00,0.00,0.00,0.00,4.120,4.100,0.00,2.580,1.630,2.370
007,0.00,1.110,2.780,0.00,0.00,13.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.690,16.67,0.00,7.610,9.820,0.00,2.080,1.730,6.710
008,0.00,5.260,8.050,0.00,0.00,7.140,0.00,0.00,33.33,0.00,0.00,0.00,0.00,7.690,14.29,0.00,9.800,13.34,0.00,1.490,0.620,10.10
009,0.00,1.200,2.970,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.18,11.87,0.00,0.710,1.100,8.950
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,33.33
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,1.920,2.520,0.00,2.770,3.620,0.00,1.610,3.230,0.00,0.130,1.760,0.00,2.360,2.360,0.00,9.500,11.92,0.00,2.020,1.620,6.830
