PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
1253,17.55,13.50,0.00,15.29
1350,13.68,12.47,0.00,13.01
1488,8.050,6.500,0.00,7.150
88,11.81,10.25,0.00,10.99
88888,inf00,0.00,0.00,100.0
91,17.22,14.58,0.00,15.86
94,12.14,9.950,0.00,10.93
97,9.890,8.430,0.00,9.040
99,18.91,17.91,0.00,18.38
TOTAL,11.41,9.450,0.00,10.30
