AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.7,0.88,1.92,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.78,0.34,0.0,0.7,0.51,0.0,2.11,2.94,0.0,0.39,0.79,1.62
25-29,0.0,0.25,0.71,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.95,1.11,0.0,2.08,2.47,0.0,0.73,0.48,1.5
30-34,0.0,1.99,1.88,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.68,0.84,0.0,1.39,0.0,0.0,3.17,3.47,0.0,1.32,0.65,2.45
35-39,0.0,3.4,3.24,0.0,4.35,0.0,0.0,0.0,0.0,0.0,2.27,1.32,0.0,0.0,2.63,0.0,4.05,5.15,0.0,1.76,2.02,3.57
40-44,0.0,3.13,3.39,0.0,0.0,5.13,0.0,0.0,0.0,0.0,3.75,7.14,0.0,3.45,3.03,0.0,7.34,7.65,0.0,3.36,1.24,5.31
45-49,0.0,1.82,3.12,0.0,4.0,4.17,0.0,0.0,0.0,0.0,1.72,2.22,0.0,10.0,3.12,0.0,11.24,11.76,0.0,4.31,3.7,7.82
50-54,25.0,4.35,7.69,0.0,23.53,0.0,0.0,0.0,0.0,0.0,1.92,1.67,0.0,6.9,4.55,0.0,13.84,14.91,0.0,4.67,3.3,9.72
55-59,0.0,5.18,7.24,0.0,12.5,13.33,0.0,0.0,0.0,0.0,1.92,2.13,0.0,2.7,6.67,0.0,15.9,20.63,0.0,6.59,3.24,11.93
60-64,0.0,7.73,7.58,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,3.57,0.0,19.54,21.49,0.0,11.5,5.68,15.2
65-OVER,0.0,11.09,12.78,0.0,0.0,11.43,0.0,0.0,0.0,0.0,1.69,3.57,0.0,8.96,1.92,0.0,26.98,32.03,0.0,12.27,11.38,23.75
TOTAL,2.13,3.19,3.74,0.0,2.37,2.68,0.0,0.0,4.35,0.0,1.22,1.5,0.0,2.74,1.75,0.0,11.33,12.4,0.0,4.5,3.19,8.16
