AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,110.0,115.0,0.0,8.0,15.0,0.0,2.0,1.0,0.0,52.0,45.0,0.0,2.0,2.0,1.0,276.0,307.0,1.0,640.0,529.0,2108.0
25-29,1.0,57.0,68.0,0.0,14.0,8.0,0.0,1.0,1.0,0.0,44.0,20.0,0.0,6.0,6.0,0.0,264.0,284.0,0.0,547.0,475.0,1796.0
30-34,1.0,31.0,51.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,25.0,11.0,0.0,1.0,4.0,0.0,293.0,280.0,0.0,354.0,281.0,1340.0
35-39,2.0,35.0,37.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,26.0,15.0,0.0,1.0,5.0,0.0,251.0,242.0,2.0,327.0,264.0,1215.0
40-44,0.0,25.0,26.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,20.0,10.0,0.0,3.0,1.0,1.0,262.0,250.0,0.0,302.0,216.0,1122.0
45-49,0.0,34.0,25.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,9.0,14.0,0.0,2.0,2.0,0.0,325.0,318.0,0.0,295.0,242.0,1273.0
50-54,0.0,30.0,31.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,15.0,19.0,0.0,5.0,4.0,0.0,392.0,374.0,0.0,319.0,232.0,1428.0
55-59,0.0,38.0,31.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,16.0,17.0,0.0,4.0,2.0,0.0,462.0,462.0,0.0,325.0,251.0,1617.0
60-64,0.0,25.0,25.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,4.0,4.0,0.0,462.0,404.0,0.0,299.0,242.0,1487.0
65-OVER,2.0,50.0,50.0,0.0,7.0,5.0,0.0,1.0,3.0,0.0,11.0,12.0,0.0,15.0,3.0,0.0,1328.0,1104.0,0.0,773.0,502.0,3866.0
TOTAL,8.0,435.0,459.0,0.0,50.0,48.0,0.0,8.0,10.0,0.0,225.0,173.0,0.0,43.0,33.0,2.0,4315.0,4025.0,3.0,4181.0,3234.0,17252.0
