RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.76,5.26,0.0,4.92
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,11.76,2.86,0.0,7.25
BLACK,0.0,0.0,0.0,0.0
TOTAL,3.66,1.36,0.0,2.56
