AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,52.0,99.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,10.0,7.0,1.0,2.0,4.0,2.0,411.0,327.0,0.0,50.0,31.0,1008.0
25-29,0.0,48.0,55.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,8.0,7.0,0.0,3.0,4.0,0.0,381.0,322.0,0.0,39.0,40.0,917.0
30-34,0.0,46.0,56.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,354.0,290.0,0.0,40.0,33.0,834.0
35-39,0.0,46.0,57.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,7.0,4.0,0.0,2.0,2.0,0.0,424.0,330.0,0.0,38.0,21.0,937.0
40-44,0.0,49.0,52.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,406.0,360.0,0.0,38.0,15.0,929.0
45-49,0.0,49.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,485.0,411.0,1.0,28.0,21.0,1057.0
50-54,1.0,31.0,39.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,5.0,1.0,1.0,447.0,383.0,1.0,42.0,36.0,999.0
55-59,0.0,46.0,41.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,407.0,377.0,0.0,47.0,49.0,972.0
60-64,0.0,38.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,416.0,341.0,0.0,49.0,33.0,911.0
65-OVER,2.0,79.0,72.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1284.0,1096.0,0.0,145.0,99.0,2792.0
TOTAL,3.0,484.0,554.0,0.0,24.0,19.0,1.0,4.0,6.0,0.0,43.0,28.0,1.0,20.0,15.0,6.0,5015.0,4237.0,2.0,516.0,378.0,11356.0
