PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
QUITMAN,13.33,2.13,0.00,0.00,5.26,15.46,2.87,6.70
BARWICK,0.00,8.33,0.00,0.00,0.00,19.84,9.09,16.52
DIXIE,0.00,2.61,12.50,0.00,0.00,19.37,6.78,10.80
BRIGGS,0.00,2.70,5.00,0.00,0.00,9.84,3.65,8.36
PAVO,0.00,2.48,0.00,0.00,33.33,16.34,7.41,12.48
NANKIN,0.00,7.04,0.00,0.00,0.00,16.12,6.82,14.44
MORVEN,0.00,1.23,2.94,0.00,0.00,12.30,4.67,8.57
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,6.25,2.33,2.99,0.00,3.92,13.82,4.38,8.88
