PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SUGAR VALLEY,0.00,22.00,24.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,11.00,12.00,0.00,1.00,1.00,0.00,593.0,569.0,0.00,2.00,2.00,1242.0
PLAINVILLE,0.00,42.00,42.00,0.00,1.00,6.00,0.00,1.00,4.00,0.00,23.00,15.00,0.00,5.00,2.00,0.00,817.0,728.0,0.00,11.00,17.00,1714.0
SONORAVILLE,0.00,66.00,94.00,0.00,6.00,6.00,0.00,3.00,3.00,0.00,81.00,74.00,0.00,11.00,5.00,2.00,2191.0,2099.0,0.00,70.00,77.00,4788.0
PINE CHAPEL,0.00,12.00,17.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10.00,1.00,0.00,0.00,0.00,0.00,440.0,392.0,0.00,1.00,4.00,878.0
OOSTANAULA,0.00,5.00,12.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,262.0,244.0,0.00,35.00,25.00,592.0
OAKMAN,0.00,24.00,26.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,547.0,512.0,0.00,2.00,6.00,1126.0
GORDON COUNTY,0.00,114.0,130.0,0.00,15.00,14.00,0.00,3.00,4.00,0.00,165.0,160.0,0.00,25.00,18.00,0.00,2412.0,2207.0,0.00,87.00,92.00,5446.0
CALHOUN CITY,4.00,156.0,198.0,0.00,22.00,19.00,0.00,9.00,8.00,0.00,368.0,288.0,0.00,42.00,36.00,1.00,3441.0,2646.0,0.00,342.0,249.0,7829.0
LILY POND,1.00,21.00,41.00,0.00,2.00,4.00,0.00,0.00,1.00,0.00,19.00,14.00,0.00,5.00,5.00,0.00,744.0,711.0,0.00,37.00,25.00,1630.0
FAIRMOUNT,0.00,38.00,39.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,4.00,3.00,0.00,1.00,6.00,0.00,825.0,774.0,0.00,9.00,14.00,1717.0
RED BUD,0.00,40.00,48.00,0.00,7.00,5.00,0.00,2.00,2.00,0.00,60.00,46.00,0.00,10.00,9.00,0.00,1136.0,1028.0,0.00,30.00,33.00,2456.0
RESACA,0.00,21.00,41.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,49.00,36.00,0.00,1.00,3.00,0.00,563.0,529.0,0.00,10.00,10.00,1266.0
TOTAL,5.00,561.0,712.0,0.00,59.00,62.00,0.00,22.00,25.00,0.00,796.0,651.0,0.00,102.0,85.00,4.00,13971.0,12439.0,0.00,636.0,554.0,30684.0
