AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,4.48,0.0,0.0,1.39,2.34
25-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,3.77,0.0,1.04,0.0,1.73
30-34,0.0,5.88,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,5.41,0.0,0.0,2.04,3.6
35-39,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91,11.4,0.0,2.63,0.0,6.78
40-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,11.11,0.0,4.62,6.67,7.48
45-49,0.0,5.26,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39,14.69,0.0,2.94,2.44,10.26
50-54,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,17.76,0.0,6.1,0.0,10.06
55-59,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54,29.27,0.0,8.75,6.15,18.58
60-64,0.0,10.53,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,50.0,0.0,0.0,25.79,27.52,0.0,10.87,8.96,20.93
65-OVER,0.0,11.54,15.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,37.7,0.0,10.95,14.16,28.21
TOTAL,0.0,3.66,4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,8.33,0.0,0.0,17.88,21.05,0.0,5.76,5.25,13.92
