AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.0,18.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,7.0,0.0,1.0,3.0,0.0,74.0,101.0,0.0,25.0,16.0,267.0
25-29,0.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,52.0,60.0,0.0,16.0,8.0,151.0
30-34,0.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,73.0,83.0,0.0,27.0,11.0,209.0
35-39,0.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,0.0,108.0,114.0,0.0,55.0,21.0,318.0
40-44,0.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,155.0,146.0,1.0,98.0,36.0,456.0
45-49,0.0,14.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,3.0,2.0,1.0,227.0,216.0,0.0,92.0,33.0,608.0
50-54,0.0,12.0,14.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,6.0,4.0,1.0,347.0,337.0,0.0,132.0,55.0,922.0
55-59,0.0,12.0,16.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,6.0,5.0,0.0,6.0,1.0,0.0,496.0,615.0,0.0,169.0,89.0,1426.0
60-64,1.0,20.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,9.0,4.0,0.0,544.0,584.0,0.0,172.0,107.0,1473.0
65-OVER,0.0,34.0,46.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,5.0,9.0,0.0,11.0,5.0,0.0,1945.0,1997.0,1.0,321.0,214.0,4598.0
TOTAL,1.0,121.0,136.0,0.0,22.0,20.0,0.0,4.0,4.0,1.0,38.0,44.0,0.0,41.0,21.0,2.0,4021.0,4253.0,2.0,1107.0,590.0,10428.0
