RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.78,4.51,0.00,4.64
OTHER,2.74,2.79,0.00,2.76
NATIVE-AM,9.38,0.00,0.00,4.48
HISP-LT,1.69,1.17,0.00,1.42
ASIA-PI,1.76,3.76,0.00,2.80
WHITE,16.30,13.14,12.12,14.64
BLACK,1.61,1.83,0.00,1.73
TOTAL,13.04,10.64,6.56,11.78
