RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.11,5.68,0.00,5.91
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,12.50,0.00,10.00
ASIA-PI,0.00,11.11,0.00,7.14
WHITE,23.01,17.91,0.00,20.33
BLACK,15.24,19.49,0.00,17.67
TOTAL,19.12,18.18,0.00,18.61
