AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,383.0,398.0,0.0,41.0,29.0,0.0,8.0,6.0,2.0,75.0,77.0,0.0,31.0,36.0,8.0,1336.0,1209.0,6.0,794.0,652.0,5098.0
25-29,3.0,323.0,336.0,0.0,31.0,22.0,0.0,3.0,4.0,0.0,64.0,50.0,0.0,17.0,13.0,2.0,1390.0,1230.0,1.0,824.0,524.0,4837.0
30-34,3.0,260.0,262.0,0.0,29.0,17.0,0.0,2.0,1.0,0.0,40.0,34.0,0.0,24.0,13.0,5.0,1395.0,1101.0,0.0,781.0,450.0,4417.0
35-39,0.0,271.0,227.0,0.0,19.0,19.0,0.0,2.0,0.0,0.0,47.0,34.0,0.0,33.0,20.0,1.0,1379.0,1131.0,1.0,751.0,391.0,4326.0
40-44,2.0,255.0,233.0,0.0,22.0,9.0,0.0,1.0,3.0,0.0,42.0,30.0,0.0,21.0,13.0,1.0,1380.0,1166.0,0.0,552.0,344.0,4074.0
45-49,1.0,260.0,244.0,0.0,23.0,6.0,0.0,1.0,0.0,0.0,53.0,44.0,0.0,27.0,16.0,0.0,1614.0,1371.0,1.0,582.0,402.0,4645.0
50-54,2.0,235.0,232.0,0.0,17.0,20.0,0.0,1.0,3.0,1.0,41.0,32.0,0.0,26.0,20.0,3.0,1683.0,1528.0,0.0,603.0,451.0,4898.0
55-59,4.0,252.0,222.0,0.0,21.0,13.0,0.0,4.0,5.0,0.0,41.0,36.0,0.0,16.0,14.0,1.0,1988.0,1569.0,0.0,625.0,433.0,5244.0
60-64,5.0,221.0,181.0,0.0,25.0,10.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,16.0,17.0,3.0,2041.0,1706.0,1.0,546.0,411.0,5222.0
65-OVER,4.0,534.0,501.0,0.0,34.0,35.0,0.0,2.0,4.0,0.0,50.0,37.0,1.0,31.0,28.0,6.0,6606.0,5453.0,2.0,1214.0,739.0,15281.0
TOTAL,31.0,2994.0,2836.0,0.0,262.0,180.0,0.0,24.0,26.0,3.0,467.0,399.0,1.0,242.0,190.0,30.0,20812.0,17464.0,12.0,7272.0,4797.0,58042.0
