PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.0,3.96,0.0,0.0,0.0,12.81,1.56,6.77
2,0.0,3.99,0.0,0.0,0.0,17.76,0.0,9.06
3,0.0,1.79,0.0,0.0,0.0,13.09,9.64,10.22
4,0.0,8.91,0.0,0.0,0.0,17.51,3.57,15.74
5,0.0,0.86,0.0,0.0,0.0,20.36,4.26,11.83
88888,0.0,0.0,0.0,0.0,0.0,inf,0.0,33.33
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,3.37,0.0,0.0,0.0,16.52,3.99,10.7
