AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,35.0,1534.0,1951.0,1.0,175.0,137.0,0.0,17.0,22.0,1.0,579.0,513.0,1.0,125.0,110.0,33.0,5853.0,5702.0,4.0,574.0,521.0,17888.0
25-29,6.0,912.0,994.0,0.0,100.0,81.0,0.0,11.0,7.0,1.0,324.0,274.0,0.0,69.0,62.0,7.0,4905.0,4514.0,1.0,481.0,435.0,13184.0
30-34,8.0,802.0,804.0,1.0,91.0,76.0,0.0,9.0,11.0,1.0,290.0,222.0,0.0,104.0,62.0,0.0,5167.0,4667.0,0.0,477.0,327.0,13119.0
35-39,4.0,770.0,763.0,1.0,100.0,88.0,0.0,8.0,8.0,0.0,329.0,199.0,0.0,115.0,82.0,5.0,5726.0,5042.0,0.0,577.0,435.0,14252.0
40-44,4.0,683.0,702.0,0.0,87.0,87.0,0.0,10.0,7.0,0.0,361.0,261.0,1.0,124.0,90.0,2.0,6223.0,5558.0,1.0,648.0,468.0,15317.0
45-49,4.0,677.0,782.0,0.0,82.0,70.0,0.0,4.0,8.0,1.0,288.0,279.0,0.0,141.0,106.0,2.0,7264.0,6726.0,1.0,690.0,488.0,17613.0
50-54,2.0,616.0,655.0,0.0,75.0,78.0,0.0,8.0,6.0,0.0,242.0,232.0,0.0,96.0,61.0,2.0,6752.0,6453.0,0.0,560.0,462.0,16300.0
55-59,1.0,534.0,633.0,0.0,55.0,68.0,0.0,1.0,7.0,1.0,179.0,151.0,0.0,71.0,69.0,1.0,6941.0,6278.0,0.0,442.0,343.0,15775.0
60-64,0.0,478.0,443.0,1.0,47.0,58.0,0.0,2.0,1.0,0.0,121.0,131.0,0.0,58.0,48.0,1.0,6108.0,5454.0,0.0,278.0,240.0,13469.0
65-OVER,6.0,1473.0,1223.0,0.0,99.0,109.0,0.0,6.0,9.0,0.0,255.0,181.0,0.0,125.0,101.0,4.0,15352.0,13032.0,0.0,528.0,336.0,32839.0
TOTAL,70.0,8479.0,8950.0,4.0,911.0,852.0,0.0,76.0,86.0,5.0,2968.0,2443.0,2.0,1028.0,791.0,57.0,70291.0,63426.0,7.0,5255.0,4055.0,169756.0
