PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
BARNESVILLE FBC,0.00,2.65,0.00,0.00,5.26,11.74,2.44,5.48
CHAPPELL MILL V. FD,50.00,2.74,0.00,0.00,0.00,22.29,6.67,18.64
SENIOR CITIZEN BLDG,0.00,4.05,0.00,0.00,0.00,20.03,2.25,13.62
REDBONE,0.00,7.69,0.00,0.00,25.00,26.57,5.71,22.96
L C S C,0.00,6.36,0.00,0.00,8.33,24.04,5.94,19.98
MILNER,7.14,4.84,4.35,0.00,14.29,20.31,5.90,17.06
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,9.38,3.74,1.54,0.00,7.94,21.05,4.99,15.40
