AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.0,117.0,123.0,0.0,20.0,9.0,0.0,2.0,2.0,0.0,24.0,10.0,0.0,41.0,33.0,12.0,587.0,578.0,3.0,207.0,126.0,1902.0
25-29,0.0,92.0,96.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,14.0,16.0,1.0,428.0,490.0,0.0,190.0,111.0,1504.0
30-34,3.0,145.0,140.0,0.0,16.0,15.0,0.0,0.0,2.0,0.0,15.0,19.0,0.0,23.0,18.0,0.0,554.0,601.0,0.0,310.0,189.0,2050.0
35-39,6.0,222.0,179.0,0.0,23.0,11.0,0.0,0.0,1.0,0.0,26.0,16.0,0.0,38.0,29.0,1.0,621.0,662.0,0.0,535.0,236.0,2606.0
40-44,0.0,231.0,184.0,0.0,27.0,17.0,0.0,0.0,1.0,0.0,32.0,15.0,1.0,41.0,39.0,2.0,893.0,814.0,2.0,667.0,336.0,3302.0
45-49,2.0,285.0,244.0,0.0,31.0,27.0,0.0,0.0,2.0,0.0,47.0,36.0,0.0,62.0,65.0,0.0,1458.0,1443.0,0.0,862.0,471.0,5035.0
50-54,2.0,285.0,277.0,0.0,45.0,31.0,0.0,1.0,2.0,0.0,31.0,38.0,1.0,57.0,71.0,4.0,2000.0,1935.0,0.0,775.0,492.0,6047.0
55-59,1.0,299.0,236.0,0.0,54.0,37.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,49.0,38.0,1.0,2596.0,2620.0,1.0,1004.0,584.0,7556.0
60-64,1.0,275.0,229.0,0.0,46.0,41.0,0.0,0.0,1.0,0.0,20.0,15.0,0.0,20.0,29.0,1.0,2701.0,2619.0,0.0,1255.0,646.0,7899.0
65-OVER,4.0,928.0,742.0,0.0,68.0,58.0,0.0,3.0,0.0,0.0,38.0,34.0,2.0,58.0,76.0,7.0,8827.0,8250.0,1.0,4164.0,2220.0,25480.0
TOTAL,27.0,2879.0,2450.0,0.0,346.0,256.0,0.0,6.0,11.0,0.0,272.0,220.0,4.0,403.0,414.0,29.0,20665.0,20012.0,7.0,9969.0,5411.0,63381.0
