AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,4.0,1.76,0.0,11.76,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,4.39,4.84,0.0,0.52,0.85,2.92
25-29,0.0,1.54,1.25,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,5.26,0.0,1.05,0.0,3.02
30-34,0.0,8.77,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,8.33,0.0,0.7,1.57,4.59
35-39,0.0,10.42,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,13.18,0.0,1.53,0.66,6.66
40-44,0.0,4.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,12.5,0.0,2.83,3.94,7.2
45-49,0.0,8.62,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,11.38,16.05,0.0,2.58,2.91,9.72
50-54,0.0,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,14.63,18.35,0.0,3.03,2.33,11.11
55-59,0.0,7.14,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03,27.14,0.0,5.64,3.1,17.71
60-64,0.0,5.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,27.59,35.48,0.0,8.96,7.47,22.56
65-OVER,0.0,17.07,13.16,0.0,0.0,12.5,0.0,0.0,33.33,0.0,0.0,11.11,0.0,0.0,13.64,0.0,35.55,42.15,0.0,16.23,12.94,31.58
TOTAL,0.0,7.26,4.31,0.0,3.7,6.12,0.0,0.0,7.69,0.0,3.19,1.01,0.0,1.06,3.8,0.0,19.46,23.49,0.0,5.26,4.32,14.79
