AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.65,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,3.46,4.41,0.0,0.0,0.0,2.11
25-29,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,3.19,0.0,0.0,0.0,1.65
30-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,2.43,4.23,0.0,0.3,0.87,2.19
35-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,9.66,0.0,0.28,0.54,5.06
40-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.94,0.0,0.0,0.0,0.0,6.45,10.73,0.0,1.32,0.0,5.87
45-49,0.0,4.35,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,12.5,0.0,10.48,11.34,0.0,1.64,0.92,7.88
50-54,0.0,4.76,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,14.8,0.0,1.75,0.89,9.39
55-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41,21.28,0.0,3.34,0.86,12.67
60-64,0.0,4.35,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.87,19.7,0.0,3.91,3.81,13.7
65-OVER,0.0,2.27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,21.37,27.19,0.0,5.39,3.6,19.28
TOTAL,0.0,1.15,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.99,0.0,1.59,1.75,0.0,11.71,14.88,0.0,1.91,1.23,9.12
