PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1201,0.00,3.750,0.00,0.00,0.00,23.18,7.350,14.27
1266,0.00,3.850,0.00,0.00,0.00,16.92,5.880,15.11
1301,0.00,6.280,0.00,0.00,0.00,32.26,7.690,24.72
55,0.00,3.570,0.00,0.00,0.00,26.88,6.060,25.20
88888,0.00,0.00,0.00,0.00,0.00,inf00,0.00,100.0
TOTAL,0.00,4.060,0.00,0.00,0.00,24.29,6.870,17.64
