PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
AIR ACRES,0.00,5.93,8.05,0.00,5.00,4.17,0.00,0.00,0.00,0.00,6.56,0.00,0.00,5.00,4.55,0.00,11.51,12.77,0.00,1.61,0.00,10.60
ARNOLD MILL,0.00,4.17,7.65,0.00,4.55,16.67,0.00,0.00,0.00,0.00,5.08,1.75,0.00,13.04,0.00,0.00,15.38,19.66,0.00,0.00,0.00,15.46
AVERY,0.00,8.40,4.43,0.00,0.00,22.22,0.00,0.00,0.00,0.00,4.55,3.57,0.00,11.11,0.00,0.00,17.18,21.49,0.00,10.00,6.25,17.46
BALL GROUND,0.00,6.62,2.26,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,5.56,0.00,20.00,0.00,0.00,13.41,18.18,0.00,0.00,0.00,14.27
BASCOMB,0.00,6.47,5.49,0.00,0.00,8.00,0.00,100.0,0.00,0.00,3.85,2.22,0.00,13.04,7.14,0.00,13.41,16.48,0.00,11.01,12.82,13.51
BELLS,0.00,2.37,3.44,0.00,2.33,5.36,0.00,0.00,0.00,0.00,0.56,1.37,0.00,2.86,1.35,0.00,10.84,12.03,0.00,1.02,1.56,8.00
BOOTH,0.00,9.76,6.33,0.00,10.00,12.90,0.00,0.00,0.00,0.00,0.00,5.56,0.00,2.94,2.94,0.00,13.80,16.57,0.00,1.54,3.03,13.22
BRADSHAW,0.00,10.61,12.17,100.0,6.67,6.25,0.00,0.00,0.00,0.00,2.50,5.88,0.00,0.00,7.69,0.00,17.97,20.84,0.00,2.38,0.00,17.35
BRIDGEMILL,0.00,5.31,8.11,0.00,6.90,0.00,0.00,0.00,0.00,0.00,1.56,5.36,0.00,3.70,11.76,0.00,11.89,13.08,0.00,1.23,1.39,11.21
CANTON,0.00,2.97,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.94,0.00,0.00,0.00,0.00,6.87,7.08,0.00,1.32,0.00,5.66
CARMEL,50.00,2.78,5.34,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.00,3.85,0.00,0.00,11.01,14.63,0.00,0.54,1.25,8.87
WOODSTOCK,0.00,3.26,5.44,0.00,2.56,9.76,0.00,0.00,25.00,0.00,3.21,2.13,0.00,1.49,0.00,0.00,9.15,11.38,0.00,1.19,0.00,7.93
CLAYTON,0.00,4.62,6.32,0.00,7.69,22.22,0.00,0.00,0.00,0.00,0.00,3.85,0.00,25.00,0.00,0.00,13.73,17.00,0.00,0.00,1.89,13.46
CONNS CREEK,0.00,11.54,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.27,18.81,0.00,0.00,0.00,17.23
DEER RUN,0.00,4.23,5.06,0.00,0.00,5.00,0.00,0.00,0.00,0.00,2.50,3.33,0.00,4.17,9.09,0.00,13.18,14.88,0.00,2.50,3.16,11.61
DIXIE,0.00,5.07,2.57,0.00,4.55,9.09,0.00,0.00,0.00,0.00,0.00,0.88,0.00,6.45,5.00,0.00,10.81,12.01,0.00,0.74,2.31,8.99
FREEHOME,0.00,11.11,10.38,0.00,0.00,11.11,0.00,0.00,0.00,0.00,7.69,9.30,0.00,0.00,0.00,0.00,15.68,17.96,0.00,2.56,4.76,15.64
HICKORY FLAT,25.00,4.06,6.99,0.00,0.00,10.00,0.00,0.00,0.00,0.00,2.15,7.41,0.00,7.32,5.71,0.00,11.98,13.82,0.00,2.16,3.28,11.23
