AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.61,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.92,0.0,0.0,0.0,1.32
25-29,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,2.07,0.0,0.0,0.0,1.18
30-34,0.0,1.32,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.83,0.0,0.0,0.0,1.36
35-39,0.0,0.93,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,3.28,0.0,0.0,0.0,2.54
40-44,0.0,1.29,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,3.06,4.67,0.0,0.0,0.0,3.39
45-49,0.0,1.54,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,6.28,0.0,0.0,2.33,4.46
50-54,0.0,3.3,6.95,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,7.62,0.0,0.0,0.0,6.49
55-59,0.0,5.98,7.22,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,7.77,11.25,0.0,1.72,3.12,8.87
60-64,0.0,6.11,12.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,10.63,11.75,0.0,3.08,5.26,10.7
65-OVER,0.0,9.28,11.66,0.0,9.09,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,15.17,18.94,0.0,5.45,2.56,15.89
TOTAL,0.0,3.0,3.86,0.0,1.85,3.03,0.0,9.09,0.0,0.0,0.0,0.0,0.0,7.02,4.08,0.0,7.38,9.38,0.0,1.67,1.68,7.31
