PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,100.0,0.00,100.0
RABUN COUNTY,7.69,7.02,1.29,9.09,9.30,20.09,9.88,19.02
TOTAL,7.69,7.02,1.29,9.09,9.30,20.10,9.88,19.03
