AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,43.0,74.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,6.0,2.0,189.0,199.0,0.0,50.0,44.0,621.0
25-29,0.0,44.0,64.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,201.0,160.0,0.0,76.0,58.0,615.0
30-34,0.0,42.0,48.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,179.0,149.0,0.0,78.0,40.0,544.0
35-39,0.0,37.0,36.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,136.0,141.0,0.0,57.0,29.0,446.0
40-44,0.0,24.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,175.0,116.0,0.0,53.0,30.0,442.0
45-49,0.0,30.0,34.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,217.0,165.0,0.0,65.0,47.0,569.0
50-54,0.0,35.0,44.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,203.0,187.0,0.0,76.0,45.0,598.0
55-59,0.0,36.0,39.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,253.0,216.0,0.0,75.0,64.0,690.0
60-64,0.0,27.0,29.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,194.0,196.0,0.0,72.0,65.0,588.0
65-OVER,0.0,66.0,64.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,574.0,481.0,0.0,132.0,115.0,1443.0
TOTAL,0.0,384.0,470.0,1.0,23.0,9.0,0.0,4.0,5.0,0.0,12.0,10.0,0.0,11.0,21.0,4.0,2321.0,2010.0,0.0,734.0,537.0,6556.0
