PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLCK,0.0,4.21,4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,9.59,0.0,0.0,0.0,7.83
BOYN,0.0,2.73,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.17,0.0,0.0,7.64,9.66,0.0,2.33,2.63,7.59
CAKT,0.0,1.46,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,8.53,10.73,0.0,0.0,0.0,8.49
CHAM,0.0,2.73,5.48,0.0,16.67,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,10.97,13.22,0.0,0.0,0.0,11.01
FT O,0.0,0.32,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.29,0.0,5.63,8.09,0.0,0.0,0.0,5.45
GRAY,0.0,1.62,2.15,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,6.52,7.87,0.0,3.57,0.0,6.13
LAKE,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,7.69,0.0,0.0,0.0,5.25
POPS,0.0,1.75,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.72,9.5,0.0,0.0,0.0,6.94
RING,0.0,2.53,3.19,0.0,0.0,6.25,0.0,20.0,0.0,0.0,0.0,0.0,0.0,10.53,5.56,0.0,6.61,8.47,0.0,1.01,0.0,6.57
WEST,0.0,3.23,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,8.59,0.0,1.2,0.0,6.58
WOOD,0.0,1.89,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,9.95,0.0,9.09,0.0,7.37
TOTAL,0.0,2.16,2.53,0.0,0.93,1.85,0.0,5.88,0.0,0.0,1.52,0.74,0.0,3.97,2.75,2.63,7.04,9.17,0.0,1.43,0.28,6.93
