PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
0001,0.0,0.0,0.0,0.0
1000,14.58,13.21,35.71,13.89
2000,16.31,13.58,20.0,14.84
3000,16.37,14.43,7.14,15.36
4000,15.1,12.99,0.0,14.02
6B,0.0,0.0,0.0,0.0
88888,0.0,inf,0.0,100.0
TOTAL,15.59,13.61,17.95,14.56
