AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.47,1.82,0.0,1.87,2.78,0.0,0.0,15.38,0.0,1.73,5.69,0.0,1.18,3.03,0.0,3.18,4.31,0.0,1.47,1.15,2.57
25-29,0.0,0.96,1.02,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.65,1.02,0.0,0.0,0.0,0.0,2.17,2.76,0.0,0.87,0.64,1.62
30-34,0.0,1.03,0.25,0.0,4.29,4.44,0.0,0.0,0.0,0.0,1.53,1.02,0.0,1.71,0.0,0.0,2.76,3.8,0.0,1.47,1.04,2.3
35-39,0.0,0.31,1.36,0.0,1.85,4.88,0.0,0.0,0.0,0.0,1.41,6.82,0.0,1.23,2.9,0.0,4.09,5.24,0.0,2.81,1.86,3.5
40-44,0.0,2.2,2.01,0.0,4.08,0.0,0.0,0.0,0.0,0.0,1.74,2.47,0.0,2.47,0.0,0.0,6.68,7.53,16.67,6.02,3.46,5.74
45-49,0.0,4.61,2.95,0.0,0.0,2.63,0.0,16.67,0.0,0.0,2.86,8.57,0.0,3.19,3.03,25.0,9.05,9.4,0.0,5.88,3.33,7.24
50-54,0.0,4.27,4.44,0.0,7.14,8.11,0.0,0.0,0.0,0.0,10.26,1.39,0.0,5.36,6.25,33.33,13.35,13.72,0.0,8.7,4.95,10.61
55-59,0.0,5.26,5.71,0.0,10.0,13.16,0.0,16.67,0.0,100.0,6.38,7.35,0.0,5.5,1.59,0.0,16.51,20.38,0.0,11.31,7.68,14.83
60-64,50.0,9.66,7.18,0.0,8.11,7.69,0.0,0.0,0.0,0.0,9.68,13.04,0.0,10.0,7.84,0.0,21.07,24.35,0.0,14.76,11.97,18.94
65-OVER,0.0,8.97,13.37,0.0,5.17,7.89,0.0,40.0,28.57,0.0,4.5,9.89,0.0,7.69,5.95,0.0,27.8,33.91,25.0,16.28,15.16,26.21
TOTAL,1.28,3.19,3.32,0.0,3.9,4.87,0.0,6.78,8.7,50.0,3.26,5.27,0.0,4.14,2.94,4.76,13.4,15.82,3.23,6.64,5.15,10.65
