PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MCMULLEN,0.00,17.00,16.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,5.00,4.00,0.00,271.0,276.0,0.00,44.00,34.00,675.0
EAST LAKE,0.00,28.00,17.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,3.00,0.00,340.0,312.0,0.00,29.00,23.00,765.0
HICKORY FLAT,1.00,19.00,24.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,4.00,3.00,1.00,217.0,193.0,0.00,191.0,116.0,784.0
STOCKBRIDGE EAST-,0.00,20.00,12.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,3.00,5.00,0.00,2.00,1.00,0.00,73.00,72.00,0.00,275.0,122.0,594.0
STAGECOACH,0.00,16.00,9.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,129.0,111.0,0.00,55.00,32.00,364.0
COTTON INDIAN,0.00,21.00,14.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,2.00,0.00,0.00,219.0,216.0,0.00,105.0,61.00,654.0
PLEASANT GROVE,0.00,30.00,24.00,0.00,2.00,7.00,0.00,1.00,0.00,0.00,5.00,1.00,0.00,2.00,1.00,0.00,311.0,293.0,0.00,92.00,60.00,829.0
AUSTIN ROAD,0.00,12.00,14.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,118.0,110.0,0.00,127.0,103.0,494.0
SWAN LAKE,0.00,20.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,2.00,0.00,217.0,219.0,0.00,68.00,50.00,591.0
SHAKERAG,0.00,14.00,11.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0.00,178.0,97.00,384.0
ELLENWOOD,0.00,15.00,20.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,73.00,86.00,0.00,296.0,190.0,685.0
UNITY GROVE,0.00,25.00,19.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,281.0,300.0,0.00,57.00,27.00,720.0
SHILOH,0.00,15.00,9.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,123.0,98.00,0.00,128.0,45.00,424.0
PATES CREEK,0.00,23.00,21.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,5.00,2.00,0.00,247.0,243.0,0.00,166.0,77.00,799.0
OAKLAND,0.00,20.00,18.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,1.00,0.00,242.0,235.0,0.00,110.0,62.00,700.0
LAKE DOW,0.00,32.00,29.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,1.00,1.00,394.0,382.0,0.00,85.00,54.00,993.0
FLIPPEN,0.00,46.00,25.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,5.00,4.00,0.00,164.0,153.0,1.00,237.0,139.0,793.0
STOCKBRIDGE CENTRAL,0.00,7.00,5.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,98.00,85.00,0.00,85.00,39.00,329.0
KELLEYTOWN,0.00,35.00,37.00,0.00,9.00,3.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,327.0,350.0,0.00,88.00,63.00,920.0
LIGHTHOUSE,0.00,13.00,13.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,180.0,188.0,0.00,120.0,67.00,593.0
DUTCHTOWN,0.00,11.00,14.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,166.0,178.0,0.00,38.00,28.00,441.0
MT. BETHEL,0.00,26.00,15.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,192.0,215.0,1.00,41.00,26.00,523.0
GROVE PARK,1.00,13.00,14.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,145.0,156.0,0.00,47.00,18.00,401.0
LAKE HAVEN,0.00,23.00,16.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,3.00,2.00,0.00,240.0,260.0,0.00,72.00,53.00,676.0
MCDONOUGH CENTRAL,0.00,29.00,11.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,280.0,206.0,0.00,96.00,46.00,677.0
TIMBERRIDGE,0.00,13.00,15.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.00,193.0,181.0,0.00,36.00,18.00,464.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.00,752.0,618.0,0.00,129.0,113.0,0.00,3.00,1.00,0.00,72.00,65.00,0.00,56.00,47.00,3.00,7027.0,6895.0,2.00,4375.0,2525.0,22685.0
