PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
03,1.000,97.00,73.00,0.00,15.00,9.000,0.00,4.000,4.000,0.00,13.00,17.00,1.000,39.00,44.00,1.000,1378.0,1088.0,0.00,539.0,390.0,3713.0
04,0.00,118.0,120.0,0.00,7.000,15.00,0.00,3.000,5.000,0.00,20.00,13.00,0.00,11.00,10.00,1.000,647.0,497.0,3.000,2424.0,1457.0,5351.0
05,0.00,61.00,76.00,0.00,5.000,7.000,0.00,1.000,1.000,0.00,11.00,10.00,0.00,19.00,16.00,1.000,1273.0,1115.0,0.00,372.0,279.0,3247.0
07,0.00,21.00,22.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,237.0,223.0,0.00,231.0,168.0,911.0
08,0.00,3.000,9.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,155.0,149.0,0.00,36.00,30.00,386.0
10,0.00,12.00,19.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,5.000,0.00,0.00,1.000,0.00,0.00,287.0,244.0,0.00,32.00,27.00,628.0
11,0.00,27.00,35.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,4.000,0.00,0.00,568.0,519.0,0.00,150.0,127.0,1440.0
12,0.00,20.00,25.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,2.000,415.0,372.0,0.00,90.00,70.00,999.0
13,0.00,27.00,30.00,0.00,1.000,2.000,0.00,2.000,0.00,0.00,1.000,2.000,0.00,2.000,0.00,0.00,666.0,648.0,0.00,82.00,70.00,1533.0
14,0.00,7.000,12.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,95.00,76.00,0.00,93.00,60.00,345.0
15,0.00,18.00,12.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,364.0,349.0,0.00,11.00,11.00,769.0
16,1.000,43.00,50.00,0.00,4.000,0.00,0.00,1.000,0.00,0.00,12.00,13.00,0.00,2.000,0.00,0.00,714.0,646.0,1.000,222.0,169.0,1878.0
18,0.00,33.00,41.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,2.000,7.000,0.00,3.000,0.00,0.00,663.0,606.0,0.00,288.0,204.0,1853.0
19,0.00,13.00,17.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,2.000,0.00,0.00,376.0,279.0,0.00,42.00,31.00,766.0
21,1.000,66.00,88.00,0.00,5.000,3.000,0.00,2.000,3.000,0.00,9.000,15.00,0.00,3.000,0.00,0.00,776.0,653.0,0.00,758.0,476.0,2858.0
22,0.00,40.00,43.00,0.00,4.000,4.000,0.00,1.000,0.00,0.00,9.000,13.00,0.00,7.000,7.000,0.00,585.0,519.0,0.00,354.0,247.0,1833.0
88888,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,3.000
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000
TOTAL,3.000,606.0,673.0,0.00,54.00,49.00,0.00,15.00,13.00,0.00,94.00,99.00,1.000,94.00,79.00,5.000,9199.0,7983.0,4.000,5726.0,3817.0,28514.0
