AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,62.0,70.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,7.0,3.0,0.0,281.0,279.0,1.0,162.0,118.0,1023.0
25-29,0.0,38.0,44.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,2.0,5.0,0.0,272.0,244.0,0.0,199.0,128.0,967.0
30-34,0.0,32.0,45.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,2.0,0.0,276.0,239.0,0.0,161.0,123.0,898.0
35-39,1.0,33.0,20.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,2.0,0.0,289.0,239.0,0.0,138.0,110.0,853.0
40-44,0.0,23.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,2.0,0.0,270.0,234.0,0.0,138.0,67.0,777.0
45-49,1.0,30.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,4.0,4.0,1.0,356.0,343.0,0.0,141.0,114.0,1029.0
50-54,0.0,23.0,26.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,3.0,2.0,0.0,395.0,348.0,0.0,199.0,131.0,1139.0
55-59,0.0,26.0,29.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,2.0,2.0,3.0,506.0,458.0,0.0,169.0,137.0,1350.0
60-64,0.0,30.0,26.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,6.0,1.0,1.0,580.0,478.0,0.0,124.0,115.0,1378.0
65-OVER,0.0,75.0,78.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,5.0,3.0,1.0,1879.0,1805.0,0.0,338.0,203.0,4406.0
TOTAL,3.0,372.0,384.0,0.0,17.0,28.0,0.0,0.0,7.0,0.0,84.0,68.0,0.0,38.0,26.0,6.0,5104.0,4667.0,1.0,1769.0,1246.0,13820.0
