AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,15.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,111.0,109.0,0.0,124.0,118.0,516.0
25-29,0.0,12.0,20.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,108.0,97.0,0.0,124.0,135.0,505.0
30-34,2.0,11.0,12.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,107.0,106.0,0.0,110.0,101.0,461.0
35-39,0.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,104.0,86.0,0.0,92.0,91.0,410.0
40-44,0.0,11.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,100.0,76.0,0.0,85.0,76.0,368.0
45-49,0.0,10.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109.0,128.0,0.0,101.0,75.0,442.0
50-54,0.0,14.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,152.0,148.0,0.0,117.0,106.0,559.0
55-59,1.0,18.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,156.0,165.0,0.0,132.0,121.0,632.0
60-64,0.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,169.0,147.0,0.0,141.0,125.0,614.0
65-OVER,0.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,474.0,425.0,1.0,327.0,240.0,1530.0
TOTAL,4.0,148.0,182.0,0.0,18.0,9.0,0.0,1.0,2.0,0.0,26.0,16.0,0.0,8.0,3.0,1.0,1590.0,1487.0,1.0,1353.0,1188.0,6037.0
