PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MIRROR LAKE ELEMENTA,0.00,3.09,2.73,0.00,1.89,3.57,0.00,0.00,0.00,0.00,1.04,4.17,0.00,6.82,2.04,0.00,10.93,12.19,0.00,2.18,1.68,6.93
WINSTON,0.00,2.38,1.23,0.00,10.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,19.71,0.00,1.87,2.15,8.94
DOG RIVER LIBRARY,0.00,5.19,7.73,0.00,0.00,12.50,0.00,0.00,0.00,0.00,4.17,3.12,0.00,0.00,0.00,0.00,17.60,18.93,0.00,4.65,2.97,15.13
COLONIAL HILLS,0.00,0.39,0.82,0.00,0.00,8.33,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,4.80,5.41,0.00,0.70,1.02,1.34
EPHESUS BAPTIST CHUR,100.0,8.49,7.80,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.44,22.56,0.00,2.68,2.67,17.41
PRAYS MILL GYM,0.00,3.07,9.18,0.00,9.76,0.00,0.00,0.00,0.00,0.00,0.99,1.23,0.00,0.00,0.00,0.00,16.98,19.54,0.00,3.27,2.26,12.71
TURNER,0.00,1.73,4.29,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,3.95,0.00,0.00,0.00,0.00,15.16,16.65,0.00,1.91,1.81,8.48
FIRST BAPTIST LITHIA,0.00,3.85,1.10,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.81,22.98,0.00,1.29,3.20,12.62
LITHIA SPRINGS HIGH,0.00,1.89,1.44,0.00,2.27,6.45,0.00,25.00,0.00,0.00,0.00,0.00,0.00,2.78,0.00,0.00,10.73,12.50,0.00,2.30,2.00,4.08
DEER LICK,0.00,3.31,4.11,0.00,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,10.58,16.89,0.00,1.81,2.16,7.29
GOLDEN METHODIST CH,0.00,0.72,2.12,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.43,9.72,0.00,1.77,1.16,2.77
OLD COURTHOUSE,0.00,1.45,1.59,0.00,0.00,3.33,0.00,0.00,0.00,0.00,1.30,1.69,0.00,0.00,0.00,0.00,14.73,17.18,0.00,1.77,1.37,6.72
BEULAH BAPTIST,0.00,4.70,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,17.01,18.49,0.00,2.75,1.16,10.73
STEWART,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,11.11,0.00,2.64,0.62,2.68
ARBOR STATION,0.00,3.29,1.42,0.00,0.00,0.00,0.00,33.33,0.00,0.00,1.61,5.13,0.00,0.00,0.00,0.00,14.47,14.84,0.00,1.69,2.46,7.15
BRIGHT STAR,0.00,0.85,3.30,0.00,0.00,6.25,0.00,0.00,0.00,0.00,2.63,0.00,0.00,0.00,0.00,0.00,16.93,19.22,0.00,1.75,0.35,11.31
DORSETT SHOALS,0.00,5.85,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85,0.00,0.00,11.11,0.00,12.78,14.97,0.00,1.41,0.55,9.55
CHAPEL HILL,0.00,2.69,3.55,0.00,0.00,7.69,0.00,0.00,0.00,0.00,1.69,4.55,0.00,0.00,0.00,0.00,12.42,13.18,0.00,2.55,2.71,5.97
CHURCH AT CHAPEL HILL,0.00,2.82,4.06,0.00,3.12,2.86,0.00,25.00,0.00,0.00,1.05,1.32,0.00,0.00,5.71,0.00,15.85,17.69,0.00,3.05,2.20,7.50
CHESTNUT LOG,0.00,1.02,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.64,0.00,3.70,3.57,0.00,13.56,12.57,0.00,2.95,1.25,5.50
ST JULIANS EPISCOPAL,0.00,2.06,3.30,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,2.86,0.00,9.09,0.00,0.00,17.65,20.21,0.00,2.05,1.83,12.06
LUTHERAN CHURCH - GS,0.00,5.61,3.55,0.00,7.14,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,2.17,0.00,13.90,15.54,0.00,3.42,2.26,8.53
FIRST BAPTIST,0.00,10.00,2.48,0.00,12.50,8.33,0.00,0.00,0.00,0.00,0.00,6.25,0.00,0.00,0.00,0.00,23.24,24.02,0.00,3.23,2.41,13.42
FACTORY SHOALS,0.00,2.30,2.34,0.00,9.38,7.41,0.00,100.0,0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.00,11.98,15.47,0.00,5.01,2.37,7.25
BOUNDARY WATERS,0.00,2.44,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.97,12.71,0.00,2.67,1.63,3.85
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
