PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,7.00
DOUGLAS,1.00,195.0,211.0,0.00,12.00,7.00,0.00,1.00,4.00,0.00,37.00,33.00,0.00,9.00,8.00,2.00,2609.0,2231.0,1.00,531.0,304.0,6196.0
TOTAL,1.00,195.0,212.0,0.00,12.00,7.00,0.00,1.00,4.00,0.00,37.00,33.00,0.00,9.00,8.00,2.00,2611.0,2232.0,1.00,533.0,305.0,6203.0
