RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.12,8.16,9.52,9.23
OTHER,12.73,5.66,0.00,9.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.27,9.43,0.00,8.33
ASIA-PI,0.00,7.41,0.00,4.30
WHITE,27.64,23.76,0.00,25.61
BLACK,4.71,8.00,0.00,6.57
TOTAL,21.74,19.16,6.45,20.36
