PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,50.00,46.00,0.00,1.000,1.000,102.0
2A,0.00,2.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,134.0,169.0,0.00,0.00,0.00,312.0
3A,0.00,2.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,112.0,142.0,0.00,1.000,0.00,264.0
4A,0.00,3.000,7.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,145.0,140.0,0.00,1.000,1.000,301.0
5A,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,18.00,18.00,0.00,7.000,2.000,49.00
6A,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,18.00,0.00,2.000,1.000,41.00
AN,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,0.00,0.00,31.00,38.00,0.00,0.00,0.00,77.00
CA,0.00,4.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,70.00,0.00,0.00,0.00,135.0
CO,0.00,2.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,49.00,63.00,0.00,0.00,2.000,122.0
DG,0.00,4.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,146.0,153.0,0.00,0.00,0.00,311.0
ES,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,43.00,0.00,1.000,1.000,73.00
FI,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,99.00,0.00,1.000,2.000,178.0
GL,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,80.00,61.00,0.00,0.00,0.00,146.0
LT,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,50.00,50.00,0.00,1.000,0.00,106.0
MC,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,91.00,0.00,0.00,0.00,165.0
NI,0.00,3.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,105.0,0.00,0.00,0.00,201.0
PG,0.00,5.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,1.000,0.00,193.0,186.0,0.00,1.000,2.000,397.0
TH,0.00,6.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,134.0,0.00,1.000,1.000,268.0
TI,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,27.00,0.00,0.00,0.00,61.00
TR,0.00,4.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0.00,0.00,0.00,147.0
UT,0.00,1.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,36.00,0.00,0.00,0.00,71.00
VA,1.000,5.000,13.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,2.000,1.000,0.00,201.0,227.0,0.00,0.00,0.00,452.0
WS,0.00,5.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,100.0,115.0,0.00,2.000,2.000,234.0
TOTAL,1.000,55.00,95.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,6.000,13.00,0.00,4.000,4.000,0.00,1895.0,2101.0,0.00,19.00,15.00,4213.0
