AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.53,0.61,0.73,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.69,0.88,0.0,0.0,1.75,0.0,3.06,3.0,0.0,0.44,0.38,1.03
25-29,0.0,0.42,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.81,2.1,0.0,0.28,0.21,0.77
30-34,0.0,0.89,1.7,0.0,0.83,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.49,0.0,2.9,3.86,0.0,0.47,0.48,1.46
35-39,0.0,1.04,0.92,0.0,4.76,5.08,0.0,0.0,0.0,0.0,0.89,2.67,0.0,0.0,0.0,33.33,4.72,6.39,0.0,0.85,0.93,2.24
40-44,0.0,1.37,2.0,50.0,0.0,1.96,0.0,0.0,0.0,0.0,2.99,1.92,0.0,0.0,0.0,0.0,6.13,7.85,0.0,1.78,0.93,3.0
45-49,0.0,2.62,1.54,0.0,0.0,7.14,0.0,14.29,50.0,0.0,2.5,2.33,0.0,0.0,3.12,0.0,9.07,11.04,0.0,2.78,1.7,4.57
50-54,0.0,2.19,1.67,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,8.51,0.0,0.0,0.0,33.33,11.31,13.68,0.0,2.54,2.24,5.5
55-59,3.7,5.13,2.84,0.0,2.22,0.0,0.0,0.0,0.0,0.0,6.78,1.96,0.0,3.7,17.86,0.0,15.37,18.49,0.0,3.57,2.98,8.0
60-64,0.0,4.04,4.11,0.0,6.25,6.06,0.0,0.0,0.0,0.0,1.72,2.33,0.0,1.82,11.11,0.0,20.48,21.55,0.0,6.9,4.04,10.98
65-OVER,0.0,9.3,9.53,0.0,9.4,5.17,0.0,0.0,33.33,0.0,2.11,8.64,0.0,9.93,10.91,0.0,27.13,34.19,0.0,8.91,7.9,18.73
TOTAL,0.36,2.38,2.17,5.26,2.45,2.2,0.0,3.03,6.12,0.0,1.34,2.6,0.0,2.81,3.74,2.7,13.86,16.25,0.0,3.17,2.56,6.72
