AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,30.0,884.0,989.0,3.0,107.0,72.0,0.0,9.0,13.0,0.0,173.0,123.0,0.0,85.0,99.0,19.0,2330.0,2343.0,19.0,1705.0,1397.0,10400.0
25-29,8.0,522.0,587.0,0.0,90.0,51.0,0.0,4.0,4.0,1.0,153.0,98.0,1.0,78.0,62.0,6.0,2397.0,2176.0,8.0,1830.0,1256.0,9332.0
30-34,10.0,389.0,399.0,1.0,70.0,45.0,0.0,4.0,6.0,0.0,131.0,98.0,0.0,117.0,91.0,5.0,2641.0,2186.0,6.0,1839.0,1061.0,9099.0
35-39,7.0,321.0,369.0,1.0,54.0,41.0,0.0,7.0,7.0,0.0,142.0,88.0,0.0,81.0,69.0,1.0,2638.0,2174.0,6.0,1955.0,1129.0,9090.0
40-44,4.0,273.0,299.0,0.0,49.0,25.0,1.0,6.0,1.0,0.0,115.0,81.0,0.0,81.0,65.0,1.0,2322.0,1940.0,6.0,1629.0,1041.0,7939.0
45-49,4.0,304.0,305.0,1.0,31.0,38.0,0.0,6.0,2.0,0.0,105.0,70.0,0.0,94.0,66.0,4.0,2508.0,2297.0,4.0,1565.0,991.0,8395.0
50-54,4.0,281.0,315.0,0.0,28.0,37.0,0.0,8.0,4.0,0.0,78.0,72.0,0.0,112.0,64.0,3.0,2599.0,2457.0,3.0,1518.0,1110.0,8693.0
55-59,5.0,228.0,280.0,0.0,40.0,38.0,1.0,6.0,1.0,1.0,94.0,68.0,0.0,109.0,63.0,1.0,3004.0,3018.0,3.0,1494.0,1159.0,9613.0
60-64,2.0,207.0,209.0,0.0,37.0,26.0,0.0,4.0,1.0,0.0,62.0,46.0,0.0,90.0,51.0,0.0,2582.0,2398.0,3.0,1165.0,894.0,7777.0
65-OVER,4.0,379.0,344.0,0.0,58.0,38.0,0.0,5.0,7.0,0.0,111.0,91.0,1.0,143.0,84.0,2.0,6996.0,5889.0,4.0,1972.0,1412.0,17540.0
TOTAL,78.0,3788.0,4096.0,6.0,564.0,411.0,2.0,59.0,46.0,2.0,1164.0,835.0,2.0,990.0,714.0,42.0,30017.0,26878.0,62.0,16672.0,11450.0,97878.0
