PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,0.00,0.67,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,0.00,7.07,9.07,0.00,0.74,1.10,4.58
2A,0.00,1.23,2.69,0.00,6.67,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.00,0.00,0.00,11.38,16.44,0.00,0.00,0.00,10.41
3A,0.00,2.30,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,14.29,20.52,0.00,2.33,0.00,13.21
4A,0.00,2.36,5.22,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.72,1.37,0.00,0.00,0.00,0.00,14.99,17.79,0.00,3.57,3.33,12.29
5A,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,5.88,9.23,0.00,5.22,1.98,2.83
6A,0.00,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.23,10.78,0.00,1.64,1.35,3.08
AN,0.00,0.72,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,5.92,9.18,0.00,0.00,0.00,3.93
CA,0.00,4.76,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.08,11.27,0.00,0.00,0.00,8.36
CO,0.00,3.03,6.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,0.00,25.00,0.00,0.00,8.80,12.99,0.00,0.00,14.29,9.84
DG,0.00,2.90,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.08,0.00,0.00,0.00,0.00,12.92,15.55,0.00,0.00,0.00,10.66
ES,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.62,11.41,0.00,2.33,2.56,5.11
FI,0.00,3.61,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.46,15.62,0.00,1.64,3.92,9.54
GL,0.00,0.81,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,9.09,0.00,0.00,11.25,10.87,0.00,0.00,0.00,6.99
LT,0.00,4.88,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,11.09,11.96,0.00,25.00,0.00,10.47
MC,0.00,1.23,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.87,15.09,0.00,0.00,0.00,11.26
NI,0.00,2.59,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.85,12.93,0.00,0.00,0.00,9.32
PG,0.00,2.04,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.36,0.00,0.00,4.00,0.00,11.25,13.87,0.00,1.23,3.45,9.23
TH,0.00,3.23,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.29,10.47,0.00,2.63,2.22,8.04
TI,0.00,0.00,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.70,10.23,0.00,0.00,0.00,9.10
TR,0.00,8.89,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.11,13.59,0.00,0.00,0.00,12.34
UT,0.00,2.22,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.71,9.40,0.00,0.00,0.00,7.90
VA,100.0,2.21,6.13,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,0.78,0.00,8.33,5.88,0.00,10.23,12.59,0.00,0.00,0.00,9.62
WS,0.00,4.13,6.84,0.00,12.50,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,10.01,12.42,0.00,6.25,5.13,9.89
TOTAL,5.88,2.11,3.44,0.00,1.03,1.26,0.00,4.76,0.00,0.00,0.20,0.46,0.00,1.98,2.34,0.00,10.38,13.30,0.00,1.82,1.73,8.79
