PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.0,24.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,3.0,0.0,242.0,263.0,0.0,58.0,30.0,662.0
002,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,62.0,0.0,74.0,32.0,240.0
003,0.0,15.0,15.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,3.0,2.0,142.0,168.0,0.0,34.0,21.0,409.0
004,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,7.0,0.0,64.0,50.0,0.0,15.0,4.0,164.0
005,0.0,19.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,170.0,155.0,0.0,37.0,34.0,435.0
006,0.0,15.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,9.0,11.0,1.0,110.0,127.0,0.0,39.0,26.0,362.0
007,2.0,24.0,12.0,0.0,14.0,10.0,0.0,1.0,0.0,0.0,7.0,6.0,1.0,26.0,33.0,0.0,264.0,236.0,0.0,57.0,39.0,732.0
008,0.0,21.0,17.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,9.0,4.0,0.0,215.0,205.0,0.0,10.0,10.0,506.0
009,0.0,17.0,15.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,8.0,4.0,0.0,6.0,8.0,0.0,266.0,288.0,0.0,20.0,15.0,656.0
010,0.0,13.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,147.0,143.0,0.0,28.0,9.0,357.0
011,1.0,3.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,12.0,0.0,63.0,67.0,0.0,30.0,17.0,214.0
012,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,0.0,106.0,99.0,0.0,38.0,13.0,286.0
013,0.0,10.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,129.0,160.0,0.0,12.0,6.0,342.0
014,1.0,6.0,13.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,238.0,247.0,0.0,20.0,9.0,548.0
015,0.0,14.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,7.0,3.0,0.0,170.0,141.0,1.0,39.0,15.0,414.0
016,0.0,16.0,14.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,5.0,0.0,134.0,124.0,0.0,100.0,64.0,478.0
017,0.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,10.0,0.0,37.0,34.0,0.0,25.0,18.0,151.0
018,1.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,10.0,12.0,0.0,98.0,96.0,0.0,33.0,16.0,290.0
019,0.0,6.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,105.0,108.0,0.0,24.0,13.0,286.0
02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,1.0,1.0,0.0,25.0,27.0,0.0,32.0,16.0,129.0
021,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,38.0,50.0,1.0,19.0,8.0,132.0
