AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,139.0,181.0,0.0,23.0,12.0,0.0,5.0,1.0,0.0,143.0,132.0,0.0,4.0,9.0,1.0,611.0,550.0,1.0,283.0,233.0,2330.0
25-29,1.0,84.0,94.0,0.0,9.0,1.0,0.0,2.0,1.0,0.0,94.0,64.0,0.0,2.0,4.0,1.0,569.0,514.0,0.0,340.0,237.0,2017.0
30-34,0.0,59.0,55.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,50.0,26.0,0.0,3.0,2.0,0.0,603.0,502.0,0.0,339.0,179.0,1827.0
35-39,2.0,60.0,46.0,0.0,11.0,7.0,0.0,0.0,1.0,0.0,43.0,27.0,0.0,4.0,6.0,0.0,644.0,561.0,0.0,314.0,199.0,1925.0
40-44,2.0,35.0,46.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,28.0,15.0,0.0,6.0,7.0,0.0,573.0,514.0,0.0,241.0,158.0,1634.0
45-49,1.0,59.0,46.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,16.0,30.0,0.0,10.0,8.0,1.0,639.0,594.0,0.0,245.0,181.0,1837.0
50-54,1.0,49.0,43.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,19.0,23.0,0.0,4.0,3.0,0.0,673.0,637.0,0.0,256.0,195.0,1915.0
55-59,1.0,44.0,52.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,17.0,13.0,0.0,6.0,5.0,0.0,728.0,642.0,0.0,259.0,214.0,1993.0
60-64,3.0,35.0,51.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,13.0,15.0,0.0,6.0,3.0,1.0,706.0,583.0,0.0,245.0,219.0,1884.0
65-OVER,5.0,98.0,84.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,17.0,37.0,0.0,5.0,5.0,0.0,2346.0,1892.0,0.0,499.0,331.0,5335.0
TOTAL,18.0,662.0,698.0,0.0,81.0,44.0,0.0,11.0,6.0,0.0,440.0,382.0,0.0,50.0,52.0,4.0,8092.0,6989.0,1.0,3021.0,2146.0,22697.0
