AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,68.0,95.0,1.0,6.0,10.0,0.0,2.0,2.0,0.0,61.0,56.0,0.0,1.0,5.0,2.0,581.0,564.0,0.0,1.0,1.0,1456.0
25-29,0.0,48.0,49.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,30.0,17.0,0.0,2.0,1.0,0.0,502.0,545.0,0.0,2.0,6.0,1212.0
30-34,0.0,40.0,57.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0,20.0,15.0,0.0,2.0,1.0,1.0,468.0,427.0,0.0,2.0,2.0,1046.0
35-39,0.0,30.0,45.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,3.0,1.0,2.0,494.0,423.0,0.0,1.0,2.0,1034.0
40-44,0.0,35.0,32.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,3.0,2.0,2.0,561.0,490.0,0.0,3.0,2.0,1147.0
45-49,0.0,30.0,49.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,13.0,13.0,0.0,2.0,4.0,1.0,689.0,588.0,0.0,2.0,6.0,1403.0
50-54,1.0,52.0,47.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,6.0,12.0,0.0,3.0,1.0,1.0,778.0,672.0,0.0,3.0,0.0,1584.0
55-59,0.0,60.0,58.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,3.0,1.0,1.0,877.0,799.0,0.0,1.0,3.0,1824.0
60-64,1.0,63.0,51.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,2.0,0.0,1054.0,857.0,0.0,3.0,4.0,2055.0
65-OVER,2.0,165.0,176.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,12.0,24.0,0.0,4.0,6.0,2.0,3092.0,3051.0,0.0,4.0,7.0,6560.0
TOTAL,4.0,591.0,659.0,1.0,33.0,46.0,0.0,10.0,7.0,0.0,176.0,164.0,1.0,26.0,24.0,12.0,9096.0,8416.0,0.0,22.0,33.0,19321.0
