PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
COBBTOWN,0.00,5.00,0.00,0.00,0.00,13.35,3.23,11.23
SHILOH,50.00,5.42,1.22,0.00,0.00,11.91,2.00,8.39
COLLINS,0.00,4.72,3.85,100.0,0.00,16.17,3.42,12.87
MANASSAS,0.00,3.45,0.00,0.00,0.00,21.29,5.88,15.32
DISTRICT II,0.00,4.75,1.85,0.00,0.00,17.94,2.21,12.40
EAST GLENNVILLE,7.14,3.31,3.85,0.00,10.00,17.86,1.94,14.25
DISTRICT IV,0.00,2.28,0.00,0.00,14.29,18.97,0.56,12.46
DISTRICT V,0.00,2.75,0.00,0.00,0.00,15.93,3.23,13.09
TOTAL,5.56,3.74,1.67,14.29,3.39,16.94,2.19,12.53
