AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,64.0,93.0,0.0,5.0,7.0,0.0,3.0,1.0,0.0,4.0,14.0,0.0,4.0,5.0,3.0,384.0,384.0,0.0,102.0,78.0,1153.0
25-29,0.0,39.0,39.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,3.0,2.0,0.0,401.0,375.0,0.0,127.0,108.0,1111.0
30-34,0.0,32.0,41.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,6.0,1.0,2.0,381.0,304.0,0.0,115.0,79.0,978.0
35-39,0.0,23.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,0.0,371.0,304.0,0.0,117.0,75.0,937.0
40-44,0.0,25.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,8.0,5.0,0.0,364.0,345.0,0.0,115.0,75.0,968.0
45-49,1.0,31.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,6.0,0.0,455.0,411.0,0.0,120.0,90.0,1157.0
50-54,0.0,24.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,4.0,0.0,518.0,474.0,0.0,138.0,109.0,1304.0
55-59,0.0,26.0,30.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,5.0,0.0,578.0,532.0,0.0,127.0,79.0,1392.0
60-64,0.0,34.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,6.0,0.0,610.0,581.0,0.0,108.0,78.0,1457.0
65-OVER,0.0,80.0,61.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,12.0,11.0,0.0,2116.0,1816.0,0.0,287.0,194.0,4597.0
TOTAL,3.0,378.0,399.0,0.0,11.0,25.0,0.0,6.0,1.0,0.0,46.0,49.0,0.0,59.0,47.0,5.0,6178.0,5526.0,0.0,1356.0,965.0,15054.0
